7.0|Chris Godwin|JR|WR|14|1|13|13.00|0|0.07|0.93|539|2016
8.0|Irvine Paye|JR|RB|1|1|7|7.00|0|1.00|7.00|539|2016
9.0|DaeSean Hamilton|JR|WR|14|1|-12|-12.00|0|0.07|-0.86|539|2016
10.0|Team|||9|15|-101|-6.73|0|1.67|-11.22|539|2016
|Total|||14|540|2406|4.46|34|38.57|171.86|539|2016
|Opponents|||14|551|2118|3.84|22|39.36|151.29|539|2016
1.0|James Conner|JR|RB|13|216|1092|5.06|16|16.62|84.00|545|2016
2.0|Quadree Henderson|SO|WR|13|60|631|10.52|5|4.62|48.54|545|2016
3.0|Nathan Peterman|SR|QB|13|72|286|3.97|3|5.54|22.00|545|2016
4.0|Chawntez Moss|FR|RB|10|42|227|5.40|1|4.20|22.70|545|2016
5.0|Darrin Hall|SO|RB|12|36|160|4.44|0|3.00|13.33|545|2016
6.0|Qadree Ollison|SO|RB|13|33|127|3.85|2|2.54|9.77|545|2016
7.0|Maurice Ffrench|FR|WR|8|12|122|10.17|2|1.50|15.25|545|2016
8.0|Jordan Whitehead|SO|DB|9|9|98|10.89|0|1.00|10.89|545|2016
9.0|George Aston|SO|RB|12|22|75|3.41|5|1.83|6.25|545|2016
10.0|Tre Tipton|FR|WR|9|11|61|5.55|0|1.22|6.78|545|2016
11.0|Rafael Araujo-Lopes|SO|WR|13|6|32|5.33|0|0.46|2.46|545|2016
12.0|Brian O'Neill|SO|OL|13|2|29|14.50|2|0.15|2.23|545|2016
13.0|Ben DiNucci|FR|QB|2|2|18|9.00|0|1.00|9.00|545|2016
14.0|Manny Stocker|SR|QB|6|2|9|4.50|0|0.33|1.50|545|2016
15.0|Dontez Ford|SR|WR|8|3|8|2.67|0|0.38|1.00|545|2016
16.0|Team|||10|14|-49|-3.50|0|1.40|-4.90|545|2016
|Total|||13|542|2926|5.40|36|41.69|225.08|545|2016
|Opponents|||13|436|1555|3.57|28|33.54|119.62|545|2016
1.0|Markell Jones|SO|RB|11|153|616|4.03|4|13.91|56.00|559|2016
2.0|Brian Lankford-Johnson|FR|RB|12|48|314|6.54|2|4.00|26.17|559|2016
3.0|Richie Worship|FR|RB|8|35|133|3.80|2|4.38|16.63|559|2016
4.0|Tario Fuller|FR|RB|10|10|30|3.00|0|1.00|3.00|559|2016
5.0|David Yancey|JR|RB|9|7|26|3.71|0|0.78|2.89|559|2016
6.0|Bilal Marshall|SR|WR|12|9|14|1.56|0|0.75|1.17|559|2016
7.0|David Blough|SO|QB|12|80|13|0.16|4|6.67|1.08|559|2016
8.0|Cameron Posey|SR|WR|12|3|10|3.33|0|0.25|0.83|559|2016
9.0|Elijah Sindelar|FR|QB|5|4|9|2.25|0|0.80|1.80|559|2016
10.0|Malik Kimbrough|JR|WR|11|4|1|0.25|0|0.36|0.09|559|2016
11.0|Jack Wegher|FR|RB|6|4|-5|-1.25|0|0.67|-0.83|559|2016
12.0|Team|||4|4|-7|-1.75|0|1.00|-1.75|559|2016
|Total|||12|361|1154|3.20|12|30.08|96.17|559|2016
|Opponents|||12|545|2861|5.25|35|45.42|238.42|559|2016
1.0|Samuel Stewart|SO|RB|8|76|479|6.30|3|9.50|59.88|574|2016
2.0|Darik Dillard|SR|RB|11|95|452|4.76|3|8.64|41.09|574|2016
3.0|Austin Walter|SO|RB|12|68|343|5.04|4|5.67|28.58|574|2016
4.0|Tyler Stehling|SR|QB|11|101|309|3.06|4|9.18|28.09|574|2016
5.0|Jowan Davis|SR|RB|11|71|299|4.21|4|6.45|27.18|574|2016
6.0|Emmanuel Esukpa|FR|RB|10|17|56|3.29|2|1.70|5.60|574|2016
7.0|Nate German|JR|QB|12|14|51|3.64|0|1.17|4.25|574|2016
8.0|Jackson Tyner|FR|QB|5|20|44|2.20|1|4.00|8.80|574|2016
9.0|Kylen Granson|FR|WR|8|4|41|10.25|0|0.50|5.13|574|2016
10.0|Nahshon Ellerbe|FR|RB|10|2|2|1.00|1|0.20|0.20|574|2016
11.0|Darrion Pollard|SR|WR|4|2|-1|-0.50|0|0.50|-0.25|574|2016
12.0|J.T. Granato|FR|QB|4|7|-6|-0.86|1|1.75|-1.50|574|2016
13.0|Team|||7|6|-33|-5.50|0|0.86|-4.71|574|2016
|Total|||12|483|2036|4.22|23|40.25|169.67|574|2016
|Opponents|||12|477|2602|5.45|30|39.75|216.83|574|2016
1.0|Robert Martin|JR|RB|10|121|625|5.17|2|12.10|62.50|587|2016
2.0|Justin Goodwin|SR|RB|12|118|517|4.38|1|9.83|43.08|587|2016
3.0|Josh Hicks|JR|RB|10|45|157|3.49|0|4.50|15.70|587|2016
4.0|Tylin Oden|FR|QB|6|37|144|3.89|0|6.17|24.00|587|2016
5.0|Janarion Grant|SR|WR|4|16|138|8.63|3|4.00|34.50|587|2016
6.0|Giovanni Rescigno|SO|QB|7|59|107|1.81|2|8.43|15.29|587|2016
7.0|Trey Sneed|FR|RB|12|16|53|3.31|0|1.33|4.42|587|2016
8.0|Chris Laviano|JR|QB|7|45|52|1.16|0|6.43|7.43|587|2016
9.0|Dacoven Bailey|FR|WR|12|4|2|0.50|0|0.33|0.17|587|2016
10.0|Zach Allen|JR|QB|2|13|-5|-0.38|0|6.50|-2.50|587|2016
11.0|Jawuan Harris|FR|WR|12|7|-15|-2.14|0|0.58|-1.25|587|2016
12.0|Team|||9|8|-45|-5.63|0|0.89|-5.00|587|2016
|Total|||12|489|1730|3.54|8|40.75|144.17|587|2016
|Opponents|||12|556|3170|5.70|33|46.33|264.17|587|2016
1.0|Braeden West|SO|RB|12|202|1036|5.13|6|16.83|86.33|663|2016
2.0|Ke'Mon Freeman|FR|RB|12|154|651|4.23|4|12.83|54.25|663|2016
3.0|Xavier Jones|SO|RB|2|15|140|9.33|1|7.50|70.00|663|2016
4.0|Matt Davis|SR|QB|1|14|91|6.50|0|14.00|91.00|663|2016
5.0|Jordan Carmouche|FR|RB|3|15|46|3.07|0|5.00|15.33|663|2016
6.0|Darrel Colbert Jr.|SO|QB|5|8|30|3.75|0|1.60|6.00|663|2016
7.0|Myron Gailliard|FR|WR|9|12|24|2.00|0|1.33|2.67|663|2016
8.0|Kevin Johnson|FR|DB|12|2|17|8.50|1|0.17|1.42|663|2016
9.0|James Proche|FR|WR|12|4|15|3.75|0|0.33|1.25|663|2016
10.0|Jamie Sackville|FR|P|12|2|7|3.50|0|0.17|0.58|663|2016
11.0|Jerry Saena|JR|OL|12|0|3|-|0|-|-|663|2016
12.0|Joseph Paden|SR|RB|5|1|2|2.00|0|0.20|0.40|663|2016
13.0|Team|||6|8|-20|-2.50|0|1.33|-3.33|663|2016
14.0|Ben Hicks|FR|QB|12|41|-83|-2.02|2|3.42|-6.92|663|2016
|Total|||12|478|1959|4.10|14|39.83|163.25|663|2016
|Opponents|||12|498|2526|5.07|30|41.50|210.50|663|2016
1.0|Donnel Pumphrey|SR|RB|14|349|2133|6.11|17|24.93|152.36|626|2016
2.0|Rashaad Penny|JR|RB|14|136|1018|7.49|11|9.71|72.71|626|2016
3.0|Juwan Washington|FR|RB|14|55|441|8.02|6|3.93|31.50|626|2016
4.0|Christian Chapman|SO|QB|14|71|63|0.89|0|5.07|4.50|626|2016
5.0|Quest Truxton|JR|WR|14|2|44|22.00|0|0.14|3.14|626|2016
6.0|Ryan Agnew|FR|QB|5|5|33|6.60|0|1.00|6.60|626|2016
7.0|Tyler Wormhoudt|FR|RB|2|2|8|4.00|0|1.00|4.00|626|2016
8.0|Nick Bawden|JR|RB|13|1|4|4.00|0|0.08|0.31|626|2016
9.0|Kendrick Mathis|SR|WR|9|1|-4|-4.00|0|0.11|-0.44|626|2016
10.0|Team|||11|14|-60|-4.29|0|1.27|-5.45|626|2016
|Total|||14|636|3680|5.79|34|45.43|262.86|626|2016
|Opponents|||14|480|1480|3.08|10|34.29|105.71|626|2016
1.0|Malik Roberson|SO|RB|12|99|508|5.13|2|8.25|42.33|630|2016
2.0|Deontae Cooper|SR|RB|11|112|484|4.32|2|10.18|44.00|630|2016
3.0|Zamore Zigler|FR|RB|8|79|423|5.35|3|9.88|52.88|630|2016
4.0|Kenny Potter|SR|QB|11|138|330|2.39|7|12.55|30.00|630|2016
5.0|Tim Crawley|SR|WR|12|17|91|5.35|2|1.42|7.58|630|2016
6.0|Rahshead Johnson|SO|WR|10|8|53|6.63|0|0.80|5.30|630|2016
7.0|Bailey Gaither|FR|WR|12|3|19|6.33|0|0.25|1.58|630|2016
8.0|Tre Hartley|SO|WR|10|1|18|18.00|0|0.10|1.80|630|2016
9.0|Shane Smith|SR|RB|12|2|10|5.00|0|0.17|0.83|630|2016
10.0|Team|||6|7|-26|-3.71|0|1.17|-4.33|630|2016
11.0|Josh Love|FR|QB|12|14|-41|-2.93|0|1.17|-3.42|630|2016
|Total|||12|480|1869|3.89|16|40.00|155.75|630|2016
|Opponents|||12|540|2960|5.48|33|45.00|246.67|630|2016
1.0|Xavier Johnson|JR|RB|12|151|831|5.50|10|12.58|69.25|646|2016
2.0|Dami Ayoola|SR|RB|13|88|377|4.28|6|6.77|29.00|646|2016
3.0|Tyreis Thomas|SR|RB|9|73|300|4.11|6|8.11|33.33|646|2016
4.0|Dallas Davis|SO|QB|11|91|245|2.69|3|8.27|22.27|646|2016
5.0|Deonta Moore|SO|RB|13|26|111|4.27|0|2.00|8.54|646|2016
6.0|Milton Revell|SR|RB|13|11|34|3.09|0|0.85|2.62|646|2016
7.0|Cole Garvin|SO|QB|5|18|13|0.72|0|3.60|2.60|646|2016
8.0|Carlos Robinson II|JR|RB|13|1|2|2.00|0|0.08|0.15|646|2016
9.0|Team|||9|9|-20|-2.22|0|1.00|-2.22|646|2016
|Total|||13|468|1893|4.04|25|36.00|145.62|646|2016
|Opponents|||13|587|2798|4.77|26|45.15|215.23|646|2016
1.0|Rico Dowdle|FR|RB|9|133|764|5.74|6|14.78|84.89|648|2016
2.0|A.J. Turner|FR|RB|12|116|497|4.28|3|9.67|41.42|648|2016
3.0|David Williams|JR|RB|9|56|239|4.27|3|6.22|26.56|648|2016
4.0|Brandon McIlwain|FR|QB|8|63|127|2.02|2|7.88|15.88|648|2016
5.0|Deebo Samuel|SO|WR|10|15|98|6.53|6|1.50|9.80|648|2016
6.0|Rod Talley|JR|RB|12|11|62|5.64|0|0.92|5.17|648|2016
7.0|Darius Paulk|SR|RB|11|3|24|8.00|0|0.27|2.18|648|2016
8.0|Hayden Hurst|SO|TE|13|2|9|4.50|0|0.15|0.69|648|2016
9.0|Randrecous Davis|FR|WR|2|1|7|7.00|0|0.50|3.50|648|2016
10.0|Jamari Smith|JR|WR|11|2|7|3.50|0|0.18|0.64|648|2016
11.0|Team|||5|7|-13|-1.86|0|1.40|-2.60|648|2016
12.0|Jake Bentley|FR|QB|7|50|-15|-0.30|0|7.14|-2.14|648|2016
13.0|Perry Orth|SR|QB|6|16|-59|-3.69|0|2.67|-9.83|648|2016
|Total|||13|475|1747|3.68|20|36.54|134.38|648|2016
|Opponents|||13|550|2642|4.80|20|42.31|203.23|648|2016
1.0|Quinton Flowers|JR|QB|13|198|1530|7.73|18|15.23|117.69|651|2016
2.0|Marlon Mack|JR|RB|12|174|1187|6.82|15|14.50|98.92|651|2016
3.0|D'Ernest Johnson|JR|RB|13|111|543|4.89|8|8.54|41.77|651|2016
4.0|Rodney Adams|SR|WR|13|23|231|10.04|5|1.77|17.77|651|2016
5.0|Darius Tice|SR|RB|5|30|169|5.63|1|6.00|33.80|651|2016
6.0|Trevon Sands|FR|RB|9|8|26|3.25|0|0.89|2.89|651|2016
7.0|Deangelo Antoine|FR|WR|9|2|12|6.00|0|0.22|1.33|651|2016
8.0|Tyre McCants|SO|WR|13|2|12|6.00|0|0.15|0.92|651|2016
9.0|Chris Barr|SO|WR|9|3|8|2.67|0|0.33|0.89|651|2016
10.0|Jordan Reed|SO|WR|4|1|6|6.00|0|0.25|1.50|651|2016
11.0|Zaybreion Gunter|JR|RB|1|1|5|5.00|0|1.00|5.00|651|2016
12.0|Marquez Valdes-Scantling|JR|WR|13|2|4|2.00|0|0.15|0.31|651|2016
13.0|Brett Kean|FR|QB|8|4|-9|-2.25|0|0.50|-1.13|651|2016
14.0|Team|||8|11|-15|-1.36|0|1.38|-1.88|651|2016
|Total|||13|570|3709|6.51|47|43.85|285.31|651|2016
|Opponents|||13|570|2554|4.48|29|43.85|196.46|651|2016
1.0|Ito Smith|JR|RB|13|265|1459|5.51|17|20.38|112.23|664|2016
2.0|George Payne|JR|RB|13|103|496|4.82|2|7.92|38.15|664|2016
3.0|Tez Parks|SO|RB|12|33|163|4.94|0|2.75|13.58|664|2016
4.0|Keon Howard|FR|QB|4|44|150|3.41|2|11.00|37.50|664|2016
5.0|Parker Adamson|JR|QB|4|13|60|4.62|1|3.25|15.00|664|2016
6.0|Allenzae Staggers|JR|WR|13|3|39|13.00|0|0.23|3.00|664|2016
7.0|Tyre'oune Holmes|JR|WR|9|4|30|7.50|0|0.44|3.33|664|2016
8.0|Tyler Sarrazin|SR|P|13|2|10|5.00|0|0.15|0.77|664|2016
9.0|Collin Kilcrease|SO|RB|9|3|8|2.67|0|0.33|0.89|664|2016
10.0|Ja'Boree Poole|SR|DL|13|1|2|2.00|0|0.08|0.15|664|2016
11.0|Chase Whitehead|SO|WR|12|1|1|1.00|0|0.08|0.08|664|2016
12.0|D.J. Thompson|SR|WR|11|1|0|0.00|0|0.09|0.00|664|2016
13.0|Isaiah Jones|JR|WR|12|1|-2|-2.00|0|0.08|-0.17|664|2016
14.0|Korey Robertson|SO|WR|13|1|-3|-3.00|0|0.08|-0.23|664|2016
15.0|Jordan Mitchell|SO|WR|2|1|-8|-8.00|0|0.50|-4.00|664|2016
16.0|Nick Mullens|SR|QB|11|51|-54|-1.06|4|4.64|-4.91|664|2016
17.0|Team|||10|17|-82|-4.82|0|1.70|-8.20|664|2016
|Total|||13|544|2269|4.17|26|41.85|174.54|664|2016
|Opponents|||13|427|1949|4.56|28|32.85|149.92|664|2016
1.0|Christian McCaffrey|JR|RB|11|253|1603|6.34|13|23.00|145.73|674|2016
2.0|Bryce Love|SO|RB|12|111|783|7.05|2|9.25|65.25|674|2016
3.0|Keller Chryst|JR|QB|12|41|159|3.88|2|3.42|13.25|674|2016
4.0|Cameron Scarlett|SO|RB|10|38|117|3.08|1|3.80|11.70|674|2016
5.0|Michael Rector|SR|WR|13|5|71|14.20|1|0.38|5.46|674|2016
6.0|Pat McFadden|SR|RB|3|3|5|1.67|0|1.00|1.67|674|2016
7.0|Ryan Burns|SR|QB|11|60|3|0.05|0|5.45|0.27|674|2016
8.0|Daniel Marx|JR|RB|6|1|1|1.00|0|0.17|0.17|674|2016
9.0|Taijuan Thomas|SR|WR|12|1|-4|-4.00|0|0.08|-0.33|674|2016
10.0|Team|||9|9|-22|-2.44|0|1.00|-2.44|674|2016
|Total|||13|522|2716|5.20|20|40.15|208.92|674|2016
|Opponents|||13|457|1878|4.11|15|35.15|144.46|674|2016
1.0|Dontae Strickland|SO|RB|12|162|566|3.49|4|13.50|47.17|688|2016
2.0|Moe Neal|FR|RB|12|68|357|5.25|2|5.67|29.75|688|2016
3.0|Eric Dungey|SO|QB|9|125|293|2.34|6|13.89|32.56|688|2016
4.0|Jordan Fredericks|SO|RB|10|28|139|4.96|0|2.80|13.90|688|2016
5.0|Zack Mahoney|JR|QB|10|44|47|1.07|2|4.40|4.70|688|2016
6.0|Brisly Estime|SR|WR|12|4|22|5.50|0|0.33|1.83|688|2016
7.0|Ervin Philips|JR|WR|12|6|18|3.00|1|0.50|1.50|688|2016
8.0|George Morris|SR|RB|7|3|8|2.67|0|0.43|1.14|688|2016
9.0|Sean Riley|FR|WR|12|1|6|6.00|0|0.08|0.50|688|2016
10.0|Austin Wilson|JR|QB|2|2|-7|-3.50|0|1.00|-3.50|688|2016
11.0|Team|||7|6|-14|-2.33|0|0.86|-2.00|688|2016
|Total|||12|449|1435|3.20|15|37.42|119.58|688|2016
|Opponents|||12|497|2700|5.43|35|41.42|225.00|688|2016
1.0|Kyle Hicks|JR|RB|13|203|1042|5.13|12|15.62|80.15|698|2016
2.0|Kenny Hill|JR|QB|13|125|609|4.87|10|9.62|46.85|698|2016
3.0|Darius Anderson|FR|RB|11|27|229|8.48|1|2.45|20.82|698|2016
4.0|Trevorris Johnson|JR|RB|13|41|225|5.49|4|3.15|17.31|698|2016
5.0|Derrick Green|SR|RB|10|38|141|3.71|2|3.80|14.10|698|2016
6.0|Sewo Olonilua|FR|RB|13|15|122|8.13|1|1.15|9.38|698|2016
7.0|KaVontae Turpin|SO|WR|8|9|84|9.33|0|1.13|10.50|698|2016
8.0|Deanté Gray|SR|WR|12|5|37|7.40|0|0.42|3.08|698|2016
9.0|Foster Sawyer|SO|QB|8|14|26|1.86|0|1.75|3.25|698|2016
10.0|Adam Nunez|FR|P|13|1|18|18.00|0|0.08|1.38|698|2016
11.0|Grayson Muehlstein|SO|QB|1|3|9|3.00|0|3.00|9.00|698|2016
12.0|Preston Miller|SR|WR|2|3|2|0.67|0|1.50|1.00|698|2016
13.0|Isaiah Graham|FR|WR|9|1|0|0.00|0|0.11|0.00|698|2016
14.0|Team|||7|2|-4|-2.00|0|0.29|-0.57|698|2016
15.0|Connor Osborne|SR|WR|1|1|-5|-5.00|0|1.00|-5.00|698|2016
|Total|||13|488|2535|5.19|30|37.54|195.00|698|2016
|Opponents|||13|578|2441|4.22|23|44.46|187.77|698|2016
1.0|Jahad Thomas|SR|RB|12|207|953|4.60|13|17.25|79.42|690|2016
2.0|Ryquell Armstead|SO|RB|13|156|919|5.89|14|12.00|70.69|690|2016
3.0|Isaiah Wright|FR|WR|12|42|232|5.52|1|3.50|19.33|690|2016
4.0|Jager Gardner|SO|RB|11|29|111|3.83|2|2.64|10.09|690|2016
5.0|Nick Sharga|JR|RB|14|18|97|5.39|0|1.29|6.93|690|2016
6.0|David Hood|SO|RB|11|16|87|5.44|0|1.45|7.91|690|2016
7.0|Adonis Jennings|JR|WR|14|7|81|11.57|0|0.50|5.79|690|2016
8.0|Cortrelle Simpson|FR|WR|8|3|39|13.00|0|0.38|4.88|690|2016
9.0|Keith Kirkwood|JR|WR|14|2|20|10.00|0|0.14|1.43|690|2016
10.0|Freddie Johnson|FR|WR|2|1|17|17.00|0|0.50|8.50|690|2016
11.0|Randle Jones|FR|WR|8|2|13|6.50|0|0.25|1.63|690|2016
12.0|Rob Ritrovato|SO|RB|13|3|8|2.67|0|0.23|0.62|690|2016
13.0|Dion Dawkins|SR|OL|14|0|4|-|0|-|-|690|2016
14.0|Travon Williams|FR|WR|6|2|1|0.50|0|0.33|0.17|690|2016
15.0|Marshall Ellick|SO|WR|10|1|-1|-1.00|0|0.10|-0.10|690|2016
16.0|Logan Marchi|FR|QB|6|1|-2|-2.00|0|0.17|-0.33|690|2016
17.0|Brodrick Yancy|SO|WR|11|1|-4|-4.00|0|0.09|-0.36|690|2016
18.0|Team|||6|8|-9|-1.13|0|1.33|-1.50|690|2016
19.0|Phillip Walker|SR|QB|14|65|-100|-1.54|1|4.64|-7.14|690|2016
|Total|||14|564|2466|4.37|31|40.29|176.14|690|2016
|Opponents|||14|510|1825|3.58|17|36.43|130.36|690|2016
1.0|Joshua Dobbs|SR|QB|13|150|831|5.54|12|11.54|63.92|694|2016
2.0|John Kelly|SO|RB|12|98|630|6.43|5|8.17|52.50|694|2016
3.0|Alvin Kamara|JR|RB|11|103|596|5.79|9|9.36|54.18|694|2016
4.0|Jalen Hurd|JR|RB|7|122|451|3.70|3|17.43|64.43|694|2016
5.0|Tyler Byrd|FR|WR|13|8|63|7.88|0|0.62|4.85|694|2016
6.0|Carlin Fils-aime|FR|RB|7|14|58|4.14|2|2.00|8.29|694|2016
7.0|Jeremy Lewis|FR|RB|2|6|34|5.67|0|3.00|17.00|694|2016
8.0|Jauan Jennings|SO|WR|13|5|27|5.40|0|0.38|2.08|694|2016
9.0|Evan Berry|JR|DB|9|1|6|6.00|0|0.11|0.67|694|2016
10.0|Quinten Dormady|SO|QB|4|1|3|3.00|0|0.25|0.75|694|2016
11.0|Michael Lacey|FR|WR|2|1|2|2.00|0|0.50|1.00|694|2016
12.0|Taeler Dowdy|FR|RB|2|2|1|0.50|0|1.00|0.50|694|2016
13.0|Josh Smith|JR|WR|12|1|-11|-11.00|0|0.08|-0.92|694|2016
14.0|Team|||8|5|-23|-4.60|0|0.63|-2.88|694|2016
|Total|||13|517|2668|5.16|31|39.77|205.23|694|2016
|Opponents|||13|568|2841|5.00|28|43.69|218.54|694|2016
1.0|D’Onta Foreman|JR|RB|11|323|2028|6.28|15|29.36|184.36|703|2016
2.0|Chris Warren III|SO|RB|4|62|366|5.90|3|15.50|91.50|703|2016
3.0|Kyle Porter|FR|RB|11|46|206|4.48|0|4.18|18.73|703|2016
4.0|Tyrone Swoopes|SR|QB|11|54|174|3.22|7|4.91|15.82|703|2016
5.0|Shane Buechele|FR|QB|12|97|151|1.56|2|8.08|12.58|703|2016
6.0|Michael Dickson|SO|P|12|1|6|6.00|0|0.08|0.50|703|2016
7.0|Tristian Houston|FR|RB|3|3|3|1.00|0|1.00|1.00|703|2016
8.0|Jerrod Heard|SO|WR|11|1|-12|-12.00|0|0.09|-1.09|703|2016
9.0|Team|||10|10|-39|-3.90|0|1.00|-3.90|703|2016
|Total|||12|597|2871|4.81|27|49.75|239.25|703|2016
|Opponents|||12|550|2277|4.14|23|45.83|189.75|703|2016
1.0|Trayveon Williams|FR|RB|13|156|1057|6.78|8|12.00|81.31|697|2016
2.0|Keith Ford|JR|RB|13|126|669|5.31|6|9.69|51.46|697|2016
3.0|Trevor Knight|SR|QB|11|102|614|6.02|10|9.27|55.82|697|2016
4.0|Kendall Bussey|FR|RB|5|20|172|8.60|0|4.00|34.40|697|2016
5.0|James White|JR|RB|12|24|109|4.54|3|2.00|9.08|697|2016
6.0|Kwame Etwi|SO|RB|4|10|63|6.30|1|2.50|15.75|697|2016
7.0|Jake Hubenak|JR|QB|7|31|44|1.42|0|4.43|6.29|697|2016
8.0|Christian Kirk|SO|WR|13|8|35|4.38|0|0.62|2.69|697|2016
9.0|Conner McQueen|SR|QB|13|1|9|9.00|0|0.08|0.69|697|2016
10.0|Team|||8|6|-18|-3.00|0|0.75|-2.25|697|2016
|Total|||13|484|2754|5.69|28|37.23|211.85|697|2016
|Opponents|||13|573|2493|4.35|21|44.08|191.77|697|2016
1.0|Stedman Mayberry|SO|RB|12|157|593|3.78|5|13.08|49.42|670|2016
2.0|Tyler Siudzinski|SR|RB|10|57|223|3.91|2|5.70|22.30|670|2016
3.0|Connor White|SO|QB|5|29|91|3.14|0|5.80|18.20|670|2016
4.0|Eddie Printz|JR|QB|11|17|49|2.88|0|1.55|4.45|670|2016
5.0|Thurman Morbley|FR|WR|11|5|36|7.20|0|0.45|3.27|670|2016
6.0|Tyler Tutt|FR|RB|4|11|24|2.18|0|2.75|6.00|670|2016
7.0|Anthony D. Taylor|FR|RB|9|11|21|1.91|1|1.22|2.33|670|2016
8.0|Jericho Worrell|JR|RB|8|12|17|1.42|0|1.50|2.13|670|2016
9.0|Nikolas Daniels|FR|LB|12|1|3|3.00|0|0.08|0.25|670|2016
10.0|Tyler Watts|SO|WR|12|3|0|0.00|0|0.25|0.00|670|2016
11.0|A.J. Krawczyk|SO|WR|10|1|-6|-6.00|0|0.10|-0.60|670|2016
12.0|Tyler Jones|SR|QB|11|115|-8|-0.07|5|10.45|-0.73|670|2016
13.0|Team|||8|7|-54|-7.71|0|0.88|-6.75|670|2016
|Total|||12|426|989|2.32|13|35.50|82.42|670|2016
|Opponents|||12|540|2668|4.94|33|45.00|222.33|670|2016
1.0|Da'Leon Ward|FR|RB|9|103|428|4.16|3|11.44|47.56|700|2016
2.0|Demarcus Felton|SO|RB|11|64|354|5.53|3|5.82|32.18|700|2016
3.0|Patrick Mahomes II|JR|QB|12|131|285|2.18|12|10.92|23.75|700|2016
4.0|Justin Stockton|JR|RB|11|53|154|2.91|1|4.82|14.00|700|2016
5.0|Quinton White, Jr.|SR|RB|11|13|28|2.15|1|1.18|2.55|700|2016
6.0|Corey Dauphine|FR|RB|3|2|25|12.50|1|0.67|8.33|700|2016
7.0|Michael Barden|SO|K|11|2|14|7.00|0|0.18|1.27|700|2016
8.0|Cameron Batson|JR|WR|12|2|4|2.00|0|0.17|0.33|700|2016
9.0|Caleb Woodward|JR|RB|4|1|2|2.00|0|0.25|0.50|700|2016
10.0|Keke Coutee|SO|WR|12|3|2|0.67|1|0.25|0.17|700|2016
11.0|Talor Nunez|JR|DL|12|1|-6|-6.00|0|0.08|-0.50|700|2016
12.0|Erik Baughman|FR|K|1|1|-7|-7.00|0|1.00|-7.00|700|2016
13.0|Team|||8|8|-9|-1.13|0|1.00|-1.13|700|2016
14.0|Nic Shimonek|JR|QB|4|5|-31|-6.20|0|1.25|-7.75|700|2016
|Total|||12|389|1243|3.20|22|32.42|103.58|700|2016
|Opponents|||12|500|2863|5.73|37|41.67|238.58|700|2016
1.0|Kareem Hunt|SR|RB|13|262|1475|5.63|10|20.15|113.46|709|2016
2.0|Terry Swanson|JR|RB|13|116|583|5.03|4|8.92|44.85|709|2016
3.0|Damion Jones-Moore|SR|RB|12|50|279|5.58|0|4.17|23.25|709|2016
4.0|Art Thompkins|FR|RB|12|29|235|8.10|3|2.42|19.58|709|2016
5.0|Brad Smith|JR|RB|4|6|19|3.17|0|1.50|4.75|709|2016
6.0|Michael Julian|JR|QB|4|2|7|3.50|0|0.50|1.75|709|2016
7.0|Corey Jones|SR|WR|13|2|6|3.00|0|0.15|0.46|709|2016
8.0|Team|||6|8|-29|-3.63|0|1.33|-4.83|709|2016
9.0|Logan Woodside|JR|QB|13|37|-40|-1.08|0|2.85|-3.08|709|2016
|Total|||13|512|2535|4.95|17|39.38|195.00|709|2016
|Opponents|||13|474|2285|4.82|15|36.46|175.77|709|2016
1.0|Jordan Chunn|JR|RB|13|279|1288|4.62|16|21.46|99.08|716|2016
2.0|Josh Anderson|JR|RB|13|56|280|5.00|3|4.31|21.54|716|2016
3.0|B.J. Smith|FR|RB|13|29|161|5.55|0|2.23|12.38|716|2016
4.0|Jabir Frye|FR|RB|10|20|139|6.95|1|2.00|13.90|716|2016
5.0|Brandon Silvers|JR|QB|13|48|128|2.67|4|3.69|9.85|716|2016
6.0|Kaleb Barker|FR|QB|10|9|101|11.22|1|0.90|10.10|716|2016
7.0|Sawyer Smith|FR|QB|6|19|73|3.84|1|3.17|12.17|716|2016
8.0|Sidney Davis|SO|WR|13|6|57|9.50|1|0.46|4.38|716|2016
9.0|Andre Flakes|JR|RB|13|5|23|4.60|1|0.38|1.77|716|2016
10.0|Tevaris McCormick|JR|WR|11|2|2|1.00|0|0.18|0.18|716|2016
11.0|Deondre Douglas|SO|WR|13|1|1|1.00|0|0.08|0.08|716|2016
12.0|Ryan Kay|SR|K|13|1|-6|-6.00|0|0.08|-0.46|716|2016
13.0|Team|||7|10|-48|-4.80|0|1.43|-6.86|716|2016
|Total|||13|485|2199|4.53|28|37.31|169.15|716|2016
|Opponents|||13|462|1562|3.38|13|35.54|120.15|716|2016
1.0|Dontrell Hilliard|JR|RB|12|135|759|5.62|9|11.25|63.25|718|2016
2.0|Josh Rounds|SR|RB|12|125|758|6.06|7|10.42|63.17|718|2016
3.0|Lazedrick Thompson|SR|RB|12|87|506|5.82|7|7.25|42.17|718|2016
4.0|Glen Cuiellette|SO|QB|12|120|216|1.80|1|10.00|18.00|718|2016
5.0|Johnathan Brantley|FR|QB|8|46|202|4.39|0|5.75|25.25|718|2016
6.0|Sherman Badie|JR|RB|8|43|169|3.93|1|5.38|21.13|718|2016
7.0|Terren Encalade|SO|WR|12|5|41|8.20|0|0.42|3.42|718|2016
